2019-4-11,9:27:5
type,trial,stimulus,selection,RT
Uniform,162,Ba_Da_Step_5.wav,Da,5.613871e-01
Uniform,163,Ba_Da_Step_1.wav,Ba,8.939650e-01
Uniform,164,Ba_Da_Step_3.wav,Ba,1.073565e+00
Uniform,165,Ba_Da_Step_1.wav,Ba,1.011584e+00
Uniform,166,Ba_Da_Step_5.wav,Da,6.353991e-01
Uniform,167,Ba_Da_Step_7.wav,Da,5.826511e-01
Uniform,168,Ba_Da_Step_3.wav,Ba,6.803689e-01
Uniform,169,Ba_Da_Step_5.wav,Da,7.014909e-01
Uniform,170,Ba_Da_Step_6.wav,Da,6.987901e-01
Uniform,171,Ba_Da_Step_4.wav,Ba,7.242479e-01
Uniform,172,Ba_Da_Step_6.wav,Da,5.384150e-01
Uniform,173,Ba_Da_Step_4.wav,Da,6.906948e-01
Uniform,174,Ba_Da_Step_7.wav,Da,6.838281e-01
Uniform,175,Ba_Da_Step_7.wav,Da,6.092169e-01
Uniform,176,Ba_Da_Step_1.wav,Ba,6.684301e-01
Uniform,177,Ba_Da_Step_1.wav,Ba,5.249710e-01
Uniform,178,Ba_Da_Step_4.wav,Da,5.643520e-01
Uniform,179,Ba_Da_Step_5.wav,Da,5.412438e-01
Uniform,180,Ba_Da_Step_2.wav,Ba,5.254331e-01
Uniform,181,Ba_Da_Step_4.wav,Da,8.172760e-01
Uniform,182,Ba_Da_Step_6.wav,Da,6.189282e-01
Uniform,183,Ba_Da_Step_2.wav,Ba,5.011170e-01
Uniform,184,Ba_Da_Step_2.wav,Ba,5.717790e-01
Uniform,185,Ba_Da_Step_4.wav,Da,5.373991e-01
Uniform,186,Ba_Da_Step_7.wav,Da,5.409698e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,5.171220e-01
Uniform,188,Ba_Da_Step_3.wav,Ba,4.364629e-01
Uniform,189,Ba_Da_Step_2.wav,Ba,4.211140e-01
Uniform,190,Ba_Da_Step_1.wav,Ba,4.173400e-01
Uniform,191,Ba_Da_Step_3.wav,Ba,5.052309e-01
Uniform,192,Ba_Da_Step_2.wav,Ba,5.007470e-01
Uniform,193,Ba_Da_Step_5.wav,Da,5.192311e-01
Uniform,194,Ba_Da_Step_6.wav,Da,6.146829e-01
Uniform,195,Ba_Da_Step_3.wav,Ba,4.411552e-01
Uniform,196,Ba_Da_Step_7.wav,Da,5.377641e-01
Uniform,197,Ba_Da_Step_4.wav,Da,1.321914e+00
Uniform,198,Ba_Da_Step_5.wav,Da,4.962330e-01
Uniform,199,Ba_Da_Step_1.wav,Ba,5.509620e-01
Uniform,200,Ba_Da_Step_6.wav,Da,4.913130e-01
Uniform,201,Ba_Da_Step_1.wav,Ba,4.855981e-01
Uniform,202,Ba_Da_Step_2.wav,Ba,4.799910e-01
Uniform,203,Ba_Da_Step_2.wav,Ba,3.417380e-01
Uniform,204,Ba_Da_Step_1.wav,Ba,6.036639e-01
Uniform,205,Ba_Da_Step_5.wav,Da,8.573079e-01
Uniform,206,Ba_Da_Step_3.wav,Ba,4.880071e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,1.042269e+00
Uniform,208,Ba_Da_Step_3.wav,Ba,5.272191e-01
Uniform,209,Ba_Da_Step_6.wav,Da,4.828541e-01
Uniform,210,Ba_Da_Step_3.wav,Ba,4.370849e-01
