2019-4-8,13:29:37
type,trial,stimulus,selection,RT
Gaussian,121,Ba_Da_Step_6.wav,Da,5.127370e-01
Gaussian,122,Ba_Da_Step_1.wav,Ba,1.439590e-01
Gaussian,123,Ba_Da_Step_7.wav,Da,5.230904e-04
Gaussian,124,Ba_Da_Step_7.wav,Da,4.644370e-01
Gaussian,125,Ba_Da_Step_7.wav,Da,1.537390e-01
Gaussian,126,Ba_Da_Step_4.wav,Ba,6.063509e-02
Gaussian,127,Ba_Da_Step_1.wav,Ba,5.245261e-01
Gaussian,128,Ba_Da_Step_6.wav,Ba,5.988097e-02
Gaussian,129,Ba_Da_Step_3.wav,Ba,2.555579e+00
Gaussian,130,Ba_Da_Step_7.wav,Da,1.079593e+00
Gaussian,131,Ba_Da_Step_7.wav,Da,3.660760e-01
Gaussian,132,Ba_Da_Step_6.wav,Da,2.524641e-01
Gaussian,133,Ba_Da_Step_2.wav,Da,5.371571e-04
Gaussian,134,Ba_Da_Step_7.wav,Da,1.661053e+00
Gaussian,135,Ba_Da_Step_6.wav,Da,8.028610e-01
Gaussian,136,Ba_Da_Step_7.wav,Da,1.119814e+00
Gaussian,137,Ba_Da_Step_2.wav,Ba,4.150510e-01
Gaussian,138,Ba_Da_Step_6.wav,Da,3.593891e-01
Gaussian,139,Ba_Da_Step_5.wav,Da,8.968861e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,1.980754e+00
Gaussian,141,Ba_Da_Step_2.wav,Ba,7.785881e-01
Gaussian,142,Ba_Da_Step_1.wav,Ba,5.466611e-01
Gaussian,143,Ba_Da_Step_1.wav,Ba,4.267552e-01
Gaussian,144,Ba_Da_Step_1.wav,Ba,9.670210e-01
Gaussian,145,Ba_Da_Step_2.wav,Ba,2.416441e-01
Gaussian,146,Ba_Da_Step_6.wav,Da,2.637038e-01
Gaussian,147,Ba_Da_Step_7.wav,Da,5.024881e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,2.494299e-01
Gaussian,149,Ba_Da_Step_4.wav,Da,2.835083e-02
Gaussian,150,Ba_Da_Step_1.wav,Ba,4.448891e-04
Gaussian,151,Ba_Da_Step_2.wav,Da,4.661083e-04
Gaussian,152,Ba_Da_Step_6.wav,Da,3.585241e-01
Gaussian,153,Ba_Da_Step_1.wav,Da,1.365581e-01
Gaussian,154,Ba_Da_Step_6.wav,Ba,1.199082e+00
Gaussian,155,Ba_Da_Step_7.wav,Da,6.258488e-04
Gaussian,156,Ba_Da_Step_4.wav,Ba,3.231149e-01
Gaussian,157,Ba_Da_Step_6.wav,Da,2.135934e+00
Gaussian,158,Ba_Da_Step_2.wav,Ba,8.461320e-01
Gaussian,159,Ba_Da_Step_6.wav,Da,2.081971e-01
Gaussian,160,Ba_Da_Step_1.wav,Da,3.481076e+00
Gaussian,161,Ba_Da_Step_2.wav,Ba,4.563119e-01
Gaussian,162,Ba_Da_Step_1.wav,Ba,6.893580e-01
Gaussian,163,Ba_Da_Step_6.wav,Da,1.947789e-01
Gaussian,164,Ba_Da_Step_7.wav,Ba,3.190939e-01
Gaussian,165,Ba_Da_Step_6.wav,Da,8.838539e-01
Gaussian,166,Ba_Da_Step_3.wav,Ba,5.276752e-01
Gaussian,167,Ba_Da_Step_1.wav,Da,8.366489e-02
Gaussian,168,Ba_Da_Step_7.wav,Da,1.043896e+00
Gaussian,169,Ba_Da_Step_7.wav,Da,1.056998e+00
Gaussian,170,Ba_Da_Step_2.wav,Ba,7.462659e-01
Gaussian,171,Ba_Da_Step_1.wav,Ba,7.054000e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,3.432660e-01
Gaussian,173,Ba_Da_Step_7.wav,Da,3.646560e-01
Gaussian,174,Ba_Da_Step_6.wav,Da,4.352791e-01
Gaussian,175,Ba_Da_Step_1.wav,Ba,4.037240e-01
Gaussian,176,Ba_Da_Step_7.wav,Da,1.021312e+00
Gaussian,177,Ba_Da_Step_5.wav,Da,5.937200e-01
Gaussian,178,Ba_Da_Step_1.wav,Ba,1.474051e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,5.181119e-01
Gaussian,180,Ba_Da_Step_6.wav,Da,2.294459e-01
Gaussian,181,Ba_Da_Step_5.wav,Da,8.231049e-01
Gaussian,182,Ba_Da_Step_7.wav,Da,3.766980e-01
Gaussian,183,Ba_Da_Step_1.wav,Ba,3.792870e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,6.220961e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,5.969570e-01
Gaussian,186,Ba_Da_Step_1.wav,Da,5.018711e-04
Gaussian,187,Ba_Da_Step_7.wav,Da,5.248671e-01
Gaussian,188,Ba_Da_Step_4.wav,Da,5.484710e-01
Gaussian,189,Ba_Da_Step_2.wav,Ba,3.288491e-01
Gaussian,190,Ba_Da_Step_2.wav,Ba,1.485615e+00
Gaussian,191,Ba_Da_Step_1.wav,Ba,5.133591e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,2.283390e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,2.779589e-01
Gaussian,194,Ba_Da_Step_6.wav,Da,5.919933e-04
Gaussian,195,Ba_Da_Step_6.wav,Ba,4.961491e-04
Gaussian,196,Ba_Da_Step_6.wav,Da,1.257154e+00
Gaussian,197,Ba_Da_Step_1.wav,Ba,2.281662e+00
Gaussian,198,Ba_Da_Step_7.wav,Da,2.123380e-01
Gaussian,199,Ba_Da_Step_7.wav,Da,6.494720e-01
Gaussian,200,Ba_Da_Step_4.wav,Da,7.291942e-01
Gaussian,201,Ba_Da_Step_2.wav,Ba,4.795032e-01
Gaussian,202,Ba_Da_Step_2.wav,Da,6.977701e-01
Gaussian,203,Ba_Da_Step_4.wav,Da,6.474030e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,2.790079e-01
Gaussian,205,Ba_Da_Step_5.wav,Da,2.262340e-01
Gaussian,206,Ba_Da_Step_1.wav,Ba,4.451990e-03
Gaussian,207,Ba_Da_Step_3.wav,Da,5.000877e-02
Gaussian,208,Ba_Da_Step_1.wav,Ba,9.896040e-03
Gaussian,209,Ba_Da_Step_1.wav,Da,6.010532e-04
Gaussian,210,Ba_Da_Step_1.wav,Ba,1.934559e+00
