2019-7-1,10:22:20
type,trial,stimulus,selection,RT
Gaussian,55,Ba_Da_Step_1.wav,Ba,1.113777e+00
Gaussian,56,Ba_Da_Step_2.wav,Ba,9.111166e-03
Gaussian,57,Ba_Da_Step_4.wav,Da,3.433192e-01
Gaussian,58,Ba_Da_Step_5.wav,Da,1.508925e+00
Gaussian,59,Ba_Da_Step_4.wav,Ba,1.425424e+00
Gaussian,60,Ba_Da_Step_2.wav,Da,4.071620e-01
Gaussian,61,Ba_Da_Step_3.wav,Ba,1.522636e+00
Gaussian,62,Ba_Da_Step_7.wav,Da,4.479899e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,2.850020e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,3.166800e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,2.770424e-04
Gaussian,66,Ba_Da_Step_2.wav,Da,8.756518e-02
Gaussian,67,Ba_Da_Step_1.wav,Ba,1.012393e+00
Gaussian,68,Ba_Da_Step_6.wav,Da,5.128939e-01
Gaussian,69,Ba_Da_Step_5.wav,Da,8.803501e-01
Gaussian,70,Ba_Da_Step_7.wav,Da,6.154840e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,7.005169e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,3.142860e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,5.362034e-04
Gaussian,74,Ba_Da_Step_1.wav,Da,1.240969e-03
Gaussian,75,Ba_Da_Step_7.wav,Da,4.826078e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,1.167879e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,4.905400e-01
Gaussian,78,Ba_Da_Step_5.wav,Da,4.412000e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,6.897311e-01
Gaussian,80,Ba_Da_Step_1.wav,Ba,4.429760e-01
Gaussian,81,Ba_Da_Step_5.wav,Da,4.730225e-04
Gaussian,82,Ba_Da_Step_3.wav,Ba,1.895030e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,9.008408e-02
Gaussian,84,Ba_Da_Step_2.wav,Ba,3.749509e-01
Gaussian,85,Ba_Da_Step_6.wav,Da,5.450249e-04
Gaussian,86,Ba_Da_Step_6.wav,Ba,6.994529e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,7.647290e-01
Gaussian,88,Ba_Da_Step_2.wav,Ba,1.122980e-01
Gaussian,89,Ba_Da_Step_1.wav,Ba,3.025293e-02
Gaussian,90,Ba_Da_Step_1.wav,Ba,9.888971e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,8.364789e-01
Gaussian,92,Ba_Da_Step_2.wav,Ba,1.097950e+00
Gaussian,93,Ba_Da_Step_7.wav,Da,3.571229e-01
Gaussian,94,Ba_Da_Step_1.wav,Ba,9.666750e-01
Gaussian,95,Ba_Da_Step_7.wav,Da,3.693042e-01
Gaussian,96,Ba_Da_Step_1.wav,Ba,9.595900e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,3.417900e-01
Gaussian,98,Ba_Da_Step_6.wav,Da,7.313731e-01
Gaussian,99,Ba_Da_Step_1.wav,Ba,4.978871e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,4.036093e-02
Gaussian,101,Ba_Da_Step_7.wav,Da,3.477700e-01
Gaussian,102,Ba_Da_Step_2.wav,Ba,5.376778e-01
Gaussian,103,Ba_Da_Step_6.wav,Da,4.599094e-04
Gaussian,104,Ba_Da_Step_7.wav,Da,1.357810e-01
Gaussian,105,Ba_Da_Step_4.wav,Da,1.318157e+00
Gaussian,106,Ba_Da_Step_6.wav,Da,4.829199e-01
Gaussian,107,Ba_Da_Step_7.wav,Da,5.588531e-04
Gaussian,108,Ba_Da_Step_5.wav,Da,5.509853e-04
Gaussian,109,Ba_Da_Step_6.wav,Da,3.288484e-02
Gaussian,110,Ba_Da_Step_2.wav,Da,5.671978e-04
Gaussian,111,Ba_Da_Step_1.wav,Ba,3.698001e-01
Gaussian,112,Ba_Da_Step_2.wav,Ba,3.440628e-01
Gaussian,113,Ba_Da_Step_2.wav,Ba,5.015600e-01
Gaussian,114,Ba_Da_Step_2.wav,Ba,3.560932e-01
Gaussian,115,Ba_Da_Step_6.wav,Da,3.704810e-01
Gaussian,116,Ba_Da_Step_6.wav,Da,8.408048e-01
Gaussian,117,Ba_Da_Step_1.wav,Ba,5.790370e-01
Gaussian,118,Ba_Da_Step_7.wav,Da,2.965050e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,1.308308e+00
Gaussian,120,Ba_Da_Step_6.wav,Da,8.705800e-01
Gaussian,121,Ba_Da_Step_7.wav,Da,2.813418e-01
Gaussian,122,Ba_Da_Step_5.wav,Da,1.325350e-01
Gaussian,123,Ba_Da_Step_3.wav,Ba,3.949940e-01
Gaussian,124,Ba_Da_Step_6.wav,Da,6.583629e-01
Gaussian,125,Ba_Da_Step_1.wav,Ba,1.982510e-01
Gaussian,126,Ba_Da_Step_7.wav,Da,8.740091e-02
Gaussian,127,Ba_Da_Step_6.wav,Ba,7.962918e-02
Gaussian,128,Ba_Da_Step_6.wav,Da,7.050037e-04
Gaussian,129,Ba_Da_Step_3.wav,Ba,5.939991e-01
Gaussian,130,Ba_Da_Step_1.wav,Ba,3.638289e-01
Gaussian,131,Ba_Da_Step_6.wav,Ba,5.465984e-03
Gaussian,132,Ba_Da_Step_2.wav,Ba,1.472459e+00
Gaussian,133,Ba_Da_Step_7.wav,Da,3.996561e-01
Gaussian,134,Ba_Da_Step_7.wav,Da,1.899062e+00
Gaussian,135,Ba_Da_Step_5.wav,Da,4.610300e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,3.906229e-01
Gaussian,137,Ba_Da_Step_7.wav,Da,6.941581e-02
Gaussian,138,Ba_Da_Step_6.wav,Ba,2.580500e-02
Gaussian,139,Ba_Da_Step_6.wav,Da,2.245910e-01
Gaussian,140,Ba_Da_Step_2.wav,Ba,6.662960e-01
Gaussian,141,Ba_Da_Step_4.wav,Ba,1.344303e+00
Gaussian,142,Ba_Da_Step_4.wav,Ba,3.433990e-01
Gaussian,143,Ba_Da_Step_7.wav,Ba,4.497099e-02
Gaussian,144,Ba_Da_Step_2.wav,Ba,6.323390e-01
Gaussian,145,Ba_Da_Step_1.wav,Ba,6.040039e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,4.016950e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,2.297800e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,3.268301e-01
Gaussian,149,Ba_Da_Step_5.wav,Ba,1.155529e-01
Gaussian,150,Ba_Da_Step_7.wav,Da,3.016770e-01
Gaussian,151,Ba_Da_Step_1.wav,Da,5.931854e-04
Gaussian,152,Ba_Da_Step_3.wav,Ba,1.824451e+00
Gaussian,153,Ba_Da_Step_1.wav,Ba,8.910229e-01
Gaussian,154,Ba_Da_Step_2.wav,Ba,6.868670e-01
Gaussian,155,Ba_Da_Step_4.wav,Da,6.357679e-01
Gaussian,156,Ba_Da_Step_1.wav,Ba,7.909660e-01
Gaussian,157,Ba_Da_Step_5.wav,Da,1.632411e-01
Gaussian,158,Ba_Da_Step_7.wav,Da,4.107509e-01
Gaussian,159,Ba_Da_Step_2.wav,Ba,3.821130e-01
Gaussian,160,Ba_Da_Step_6.wav,Da,5.300045e-04
Gaussian,161,Ba_Da_Step_2.wav,Ba,1.547470e-01
Gaussian,162,Ba_Da_Step_6.wav,Da,5.950928e-04
Gaussian,163,Ba_Da_Step_1.wav,Ba,5.619526e-04
Gaussian,164,Ba_Da_Step_1.wav,Da,5.469322e-04
Gaussian,165,Ba_Da_Step_7.wav,Da,6.636550e-01
Gaussian,166,Ba_Da_Step_6.wav,Da,5.918231e-01
Gaussian,167,Ba_Da_Step_6.wav,Da,2.496369e-01
Gaussian,168,Ba_Da_Step_6.wav,Da,1.720619e-01
Gaussian,169,Ba_Da_Step_2.wav,Ba,9.359181e-01
Gaussian,170,Ba_Da_Step_7.wav,Da,6.451671e-01
Gaussian,171,Ba_Da_Step_6.wav,Ba,1.220982e+00
Gaussian,172,Ba_Da_Step_1.wav,Ba,7.475832e-01
Gaussian,173,Ba_Da_Step_1.wav,Ba,6.347871e-01
Gaussian,174,Ba_Da_Step_6.wav,Da,5.820251e-01
Gaussian,175,Ba_Da_Step_4.wav,Da,4.798021e-01
Gaussian,176,Ba_Da_Step_7.wav,Da,5.093608e-01
Gaussian,177,Ba_Da_Step_6.wav,Da,5.970001e-04
Gaussian,178,Ba_Da_Step_3.wav,Da,4.639626e-04
Gaussian,179,Ba_Da_Step_1.wav,Ba,4.564068e-01
Gaussian,180,Ba_Da_Step_7.wav,Da,3.700409e-01
Gaussian,181,Ba_Da_Step_5.wav,Ba,2.024166e+00
Gaussian,182,Ba_Da_Step_4.wav,Ba,1.842222e+00
Gaussian,183,Ba_Da_Step_7.wav,Da,5.901091e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,3.437030e-01
Gaussian,185,Ba_Da_Step_1.wav,Da,1.377230e-01
Gaussian,186,Ba_Da_Step_1.wav,Ba,2.562170e-01
Gaussian,187,Ba_Da_Step_1.wav,Ba,9.859896e-02
Gaussian,188,Ba_Da_Step_7.wav,Da,1.539940e+00
Gaussian,189,Ba_Da_Step_3.wav,Ba,3.656969e-01
Gaussian,190,Ba_Da_Step_2.wav,Ba,9.879830e-01
Gaussian,191,Ba_Da_Step_2.wav,Ba,1.263368e+00
Gaussian,192,Ba_Da_Step_7.wav,Da,6.636941e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,2.802269e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,2.593400e-01
Gaussian,195,Ba_Da_Step_6.wav,Da,1.650615e+00
Gaussian,196,Ba_Da_Step_7.wav,Da,1.255969e+00
Gaussian,197,Ba_Da_Step_4.wav,Da,1.072160e+00
Gaussian,198,Ba_Da_Step_6.wav,Da,1.979010e-01
Gaussian,199,Ba_Da_Step_1.wav,Ba,3.862789e-01
Gaussian,200,Ba_Da_Step_6.wav,Da,4.049921e-01
Gaussian,201,Ba_Da_Step_7.wav,Ba,9.651995e-02
Gaussian,202,Ba_Da_Step_2.wav,Ba,5.174959e-01
Gaussian,203,Ba_Da_Step_2.wav,Ba,1.108807e+00
Gaussian,204,Ba_Da_Step_1.wav,Ba,1.000471e-01
Gaussian,205,Ba_Da_Step_2.wav,Ba,7.763505e-02
Gaussian,206,Ba_Da_Step_3.wav,Ba,4.620888e-01
Gaussian,207,Ba_Da_Step_2.wav,Ba,3.273742e-01
Gaussian,208,Ba_Da_Step_7.wav,Da,6.201830e-01
Gaussian,209,Ba_Da_Step_7.wav,Da,4.269848e-01
Gaussian,210,Ba_Da_Step_7.wav,Da,2.953689e-01
