2019-7-30,11:29:40
type,trial,stimulus,selection,RT
Uniform,185,Ba_Da_Step_7.wav,Da,1.099868e+00
Uniform,186,Ba_Da_Step_4.wav,Da,9.826880e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,5.497918e-01
Uniform,188,Ba_Da_Step_3.wav,Ba,3.462880e-01
Uniform,189,Ba_Da_Step_5.wav,Da,3.277800e-01
Uniform,190,Ba_Da_Step_4.wav,Da,1.044523e+00
Uniform,191,Ba_Da_Step_4.wav,Ba,1.421874e+00
Uniform,192,Ba_Da_Step_4.wav,Da,2.779708e+00
Uniform,193,Ba_Da_Step_4.wav,Da,8.751760e-01
Uniform,194,Ba_Da_Step_3.wav,Ba,8.826170e-01
Uniform,195,Ba_Da_Step_1.wav,Ba,7.460172e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,4.528391e-01
Uniform,197,Ba_Da_Step_1.wav,Ba,2.942498e-01
Uniform,198,Ba_Da_Step_7.wav,Da,1.338270e-01
Uniform,199,Ba_Da_Step_1.wav,Ba,6.445031e-01
Uniform,200,Ba_Da_Step_7.wav,Da,3.560390e-01
Uniform,201,Ba_Da_Step_2.wav,Ba,7.802796e-02
Uniform,202,Ba_Da_Step_6.wav,Da,5.519390e-04
Uniform,203,Ba_Da_Step_6.wav,Da,2.964461e-01
Uniform,204,Ba_Da_Step_5.wav,Da,1.246691e-02
Uniform,205,Ba_Da_Step_3.wav,Ba,2.425551e-01
Uniform,206,Ba_Da_Step_4.wav,Da,1.926351e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,2.130241e-01
Uniform,208,Ba_Da_Step_7.wav,Da,1.052904e-02
Uniform,209,Ba_Da_Step_2.wav,Ba,6.101131e-04
Uniform,210,Ba_Da_Step_2.wav,Da,5.660057e-04
