2019-2-28,9:28:18
type,trial,stimulus,selection,RT
Gaussian,177,Ba_Da_Step_6.wav,Da,6.061420e-01
Gaussian,178,Ba_Da_Step_3.wav,Ba,1.923628e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,1.489398e-01
Gaussian,180,Ba_Da_Step_7.wav,Da,2.317681e-01
Gaussian,181,Ba_Da_Step_5.wav,Da,7.774141e-01
Gaussian,182,Ba_Da_Step_4.wav,Ba,1.453900e-01
Gaussian,183,Ba_Da_Step_7.wav,Ba,1.803319e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,2.123508e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,1.092420e-01
Gaussian,186,Ba_Da_Step_1.wav,Ba,7.492495e-02
Gaussian,187,Ba_Da_Step_1.wav,Ba,1.154261e-01
Gaussian,188,Ba_Da_Step_7.wav,Da,2.171931e-01
Gaussian,189,Ba_Da_Step_3.wav,Ba,2.384319e-01
Gaussian,190,Ba_Da_Step_2.wav,Ba,1.566699e-01
Gaussian,191,Ba_Da_Step_2.wav,Ba,1.641660e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,2.430949e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,3.307915e-02
Gaussian,194,Ba_Da_Step_7.wav,Da,1.760681e-01
Gaussian,195,Ba_Da_Step_6.wav,Ba,3.480580e-01
Gaussian,196,Ba_Da_Step_7.wav,Da,5.857899e-01
Gaussian,197,Ba_Da_Step_4.wav,Ba,4.990470e-01
Gaussian,198,Ba_Da_Step_6.wav,Da,1.535800e-01
Gaussian,199,Ba_Da_Step_1.wav,Ba,8.479190e-02
Gaussian,200,Ba_Da_Step_6.wav,Da,3.706503e-02
Gaussian,201,Ba_Da_Step_7.wav,Da,5.684650e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,2.095799e-01
Gaussian,203,Ba_Da_Step_2.wav,Ba,5.222950e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,2.496789e-01
Gaussian,205,Ba_Da_Step_2.wav,Ba,1.083169e-01
Gaussian,206,Ba_Da_Step_3.wav,Ba,9.776497e-02
Gaussian,207,Ba_Da_Step_2.wav,Ba,1.073859e-01
Gaussian,208,Ba_Da_Step_7.wav,Da,2.328129e-01
Gaussian,209,Ba_Da_Step_7.wav,Da,1.989260e-01
Gaussian,210,Ba_Da_Step_7.wav,Da,2.517741e-01
