2019-4-15,10:28:49
type,trial,stimulus,selection,RT
Gaussian,186,Ba_Da_Step_1.wav,Ba,4.440482e-01
Gaussian,187,Ba_Da_Step_1.wav,Ba,3.045659e-01
Gaussian,188,Ba_Da_Step_7.wav,Da,3.289838e-01
Gaussian,189,Ba_Da_Step_3.wav,Ba,7.017820e-01
Gaussian,190,Ba_Da_Step_2.wav,Ba,5.553360e-01
Gaussian,191,Ba_Da_Step_2.wav,Ba,3.917830e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,6.790259e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,6.438370e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,5.476520e-01
Gaussian,195,Ba_Da_Step_6.wav,Ba,3.920631e-01
Gaussian,196,Ba_Da_Step_7.wav,Da,7.834718e-01
Gaussian,197,Ba_Da_Step_4.wav,Ba,7.836571e-01
Gaussian,198,Ba_Da_Step_6.wav,Da,1.307515e+00
Gaussian,199,Ba_Da_Step_1.wav,Ba,4.852469e-01
Gaussian,200,Ba_Da_Step_6.wav,Da,1.515801e-01
Gaussian,201,Ba_Da_Step_7.wav,Da,5.223901e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,2.338462e-01
Gaussian,203,Ba_Da_Step_2.wav,Ba,3.474259e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,8.694661e-01
Gaussian,205,Ba_Da_Step_2.wav,Ba,4.324291e-01
Gaussian,206,Ba_Da_Step_3.wav,Ba,5.530980e-01
Gaussian,207,Ba_Da_Step_2.wav,Ba,1.317855e+00
Gaussian,208,Ba_Da_Step_7.wav,Da,2.440240e-01
Gaussian,209,Ba_Da_Step_7.wav,Da,3.380160e-01
Gaussian,210,Ba_Da_Step_7.wav,Da,9.677410e-01
