2019-4-1,12:48:40
type,trial,stimulus,selection,RT
Uniform,127,Ba_Da_Step_5.wav,Da,2.713709e-01
Uniform,128,Ba_Da_Step_1.wav,Ba,4.702220e-01
Uniform,129,Ba_Da_Step_3.wav,Ba,5.276420e-01
Uniform,130,Ba_Da_Step_5.wav,Da,3.633940e-01
Uniform,131,Ba_Da_Step_3.wav,Ba,4.260058e-01
Uniform,132,Ba_Da_Step_7.wav,Da,1.339149e-01
Uniform,133,Ba_Da_Step_5.wav,Da,3.760252e-01
Uniform,134,Ba_Da_Step_1.wav,Ba,2.747810e-01
Uniform,135,Ba_Da_Step_6.wav,Da,8.600307e-02
Uniform,136,Ba_Da_Step_1.wav,Ba,1.871481e-01
Uniform,137,Ba_Da_Step_7.wav,Da,1.789811e-01
Uniform,138,Ba_Da_Step_7.wav,Da,5.550439e-01
Uniform,139,Ba_Da_Step_3.wav,Ba,3.196561e-01
Uniform,140,Ba_Da_Step_4.wav,Da,3.243949e-01
Uniform,141,Ba_Da_Step_2.wav,Ba,4.916670e-01
Uniform,142,Ba_Da_Step_3.wav,Ba,2.742991e-01
Uniform,143,Ba_Da_Step_5.wav,Da,4.214029e-01
Uniform,144,Ba_Da_Step_7.wav,Da,3.536401e-01
Uniform,145,Ba_Da_Step_3.wav,Ba,1.990759e-01
Uniform,146,Ba_Da_Step_7.wav,Da,2.960501e-01
Uniform,147,Ba_Da_Step_6.wav,Da,5.083749e-01
Uniform,148,Ba_Da_Step_4.wav,Ba,4.870188e-01
Uniform,149,Ba_Da_Step_2.wav,Ba,4.731898e-01
Uniform,150,Ba_Da_Step_3.wav,Ba,3.189521e-01
Uniform,151,Ba_Da_Step_1.wav,Ba,5.877540e-01
Uniform,152,Ba_Da_Step_5.wav,Da,3.978291e-01
Uniform,153,Ba_Da_Step_7.wav,Da,3.849959e-01
Uniform,154,Ba_Da_Step_3.wav,Ba,2.916789e-01
Uniform,155,Ba_Da_Step_1.wav,Ba,1.954360e-01
Uniform,156,Ba_Da_Step_2.wav,Ba,3.761089e-01
Uniform,157,Ba_Da_Step_7.wav,Da,4.424791e-01
Uniform,158,Ba_Da_Step_1.wav,Ba,2.989929e-01
Uniform,159,Ba_Da_Step_1.wav,Ba,3.751051e-01
Uniform,160,Ba_Da_Step_2.wav,Ba,4.533601e-01
Uniform,161,Ba_Da_Step_3.wav,Ba,4.664280e-01
Uniform,162,Ba_Da_Step_5.wav,Da,3.398809e-01
Uniform,163,Ba_Da_Step_1.wav,Ba,3.374388e-01
Uniform,164,Ba_Da_Step_3.wav,Ba,3.109150e-01
Uniform,165,Ba_Da_Step_1.wav,Ba,3.512521e-01
Uniform,166,Ba_Da_Step_5.wav,Da,5.291469e-01
Uniform,167,Ba_Da_Step_7.wav,Da,3.009660e-01
Uniform,168,Ba_Da_Step_3.wav,Ba,2.248771e-01
Uniform,169,Ba_Da_Step_5.wav,Da,2.265961e-01
Uniform,170,Ba_Da_Step_6.wav,Ba,2.601519e-01
Uniform,171,Ba_Da_Step_4.wav,Ba,4.030280e-01
Uniform,172,Ba_Da_Step_6.wav,Da,1.344941e-01
Uniform,173,Ba_Da_Step_4.wav,Ba,5.570068e-01
Uniform,174,Ba_Da_Step_7.wav,Da,2.815459e-01
Uniform,175,Ba_Da_Step_7.wav,Da,3.566802e-01
Uniform,176,Ba_Da_Step_1.wav,Ba,4.031601e-01
Uniform,177,Ba_Da_Step_1.wav,Ba,7.985611e-01
Uniform,178,Ba_Da_Step_4.wav,Da,4.794049e-01
Uniform,179,Ba_Da_Step_5.wav,Da,3.171511e-01
Uniform,180,Ba_Da_Step_2.wav,Ba,2.578621e-01
Uniform,181,Ba_Da_Step_4.wav,Da,3.448699e-01
Uniform,182,Ba_Da_Step_6.wav,Da,3.347342e-01
Uniform,183,Ba_Da_Step_2.wav,Ba,3.033061e-01
Uniform,184,Ba_Da_Step_2.wav,Ba,2.834089e-01
Uniform,185,Ba_Da_Step_4.wav,Da,2.830141e-01
Uniform,186,Ba_Da_Step_7.wav,Da,3.625679e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,6.029606e-04
Uniform,188,Ba_Da_Step_3.wav,Ba,3.743958e-01
Uniform,189,Ba_Da_Step_2.wav,Ba,3.725932e-01
Uniform,190,Ba_Da_Step_1.wav,Ba,3.912809e-01
Uniform,191,Ba_Da_Step_3.wav,Ba,6.623878e-01
Uniform,192,Ba_Da_Step_2.wav,Ba,4.505270e-01
Uniform,193,Ba_Da_Step_5.wav,Da,5.594730e-01
Uniform,194,Ba_Da_Step_6.wav,Da,5.125079e-01
Uniform,195,Ba_Da_Step_3.wav,Ba,4.034760e-01
Uniform,196,Ba_Da_Step_7.wav,Da,2.870119e-01
Uniform,197,Ba_Da_Step_4.wav,Ba,3.049493e-02
Uniform,198,Ba_Da_Step_5.wav,Da,4.615209e-01
Uniform,199,Ba_Da_Step_1.wav,Ba,3.109801e-01
Uniform,200,Ba_Da_Step_6.wav,Da,3.592792e-01
Uniform,201,Ba_Da_Step_1.wav,Ba,3.292859e-01
Uniform,202,Ba_Da_Step_2.wav,Ba,9.863770e-01
Uniform,203,Ba_Da_Step_2.wav,Ba,2.653360e-01
Uniform,204,Ba_Da_Step_1.wav,Ba,6.082969e-01
Uniform,205,Ba_Da_Step_5.wav,Da,3.104050e-01
Uniform,206,Ba_Da_Step_3.wav,Ba,3.269992e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,5.154171e-01
Uniform,208,Ba_Da_Step_3.wav,Ba,3.948290e-01
Uniform,209,Ba_Da_Step_6.wav,Da,4.258711e-01
Uniform,210,Ba_Da_Step_3.wav,Ba,2.303188e-01
